time,type,address,beforeTCBalance,beforeUserBalance,afterTCBalance,afterUserBalance
1238.3484959698847,withdraw,0xb6d8dea3fcb5d23be96b1f82b14d45764f58ddda,6.5,999.897781602492901128,6.4,999.897004697490415032
1239.8292226752342,withdraw,0xc6f44e869d7be1cdabed67ec82b2b48d3340cfba,6.4,999.897004697490415032,6.3,999.896227822487929032
1244.139185884168,deposit,0x3230deff1187c0165cdf11bbd8034c69f3b79044,6.3,994.187164998240359334,6.4,994.084939183233236726
1246.8648996970442,withdraw,0xa4e7f6fee5e0bc17eee7cd488b5dbe39f8106334,6.4,994.084939183233236726,6.3,994.084162338230750822
1253.0839229713388,withdraw,0x1a657f3e79a4343bed847d31c554ba08680eff77,6.3,994.084162338230750822,6.2,994.083385523228265014
1261.4771724131365,deposit,0x3230deff1187c0165cdf11bbd8034c69f3b79044,6.2,994.083385523228265014,6.3,993.981167220721166446
1264.1971223463509,deposit,0x3230deff1187c0165cdf11bbd8034c69f3b79044,6.3,993.981167220721166446,6.4,993.87894895321406799
1281.8289666897929,deposit,0xb3ab567707c33ea8452d54fa054359524e8041f7,6.4,1000,6.5,999.897789214992925488
1282.1528126907226,deposit,0x3230deff1187c0165cdf11bbd8034c69f3b79044,6.5,993.87894895321406799,6.6,993.77671559070692123
1285.9670152915062,withdraw,0xa7e2e203544e1f9b7e6cdfdbc4230066a52171dc,6.6,993.77671559070692123,6.5,993.77593871570443523
1288.6473780840042,deposit,0x3230deff1187c0165cdf11bbd8034c69f3b79044,6.5,993.77593871570443523,6.6,993.673712835697312414
1289.8391996664927,deposit,0xd22f72d2f7e54d7a33b5a03c1d2672f71a7ea2f5,6.6,1000,6.7,999.897774184992877392
1307.6648398322227,deposit,0x7e9e1975978958314a5d78c540df4a41e16903f4,6.7,1000,6.8,999.897781667492901336
1328.0075158284512,withdraw,0xbd4f9068474b2a21b01af8fb094d3645e1259cc2,6.8,999.897781667492901336,6.7,999.897004732490415144
1347.8902347531944,deposit,0x3230deff1187c0165cdf11bbd8034c69f3b79044,6.7,993.673712835697312414,6.8,993.571487085690190014
1349.5285077788951,withdraw,0x2861693db2e07090c756ca20ddc1de7f29111218,6.8,993.571487085690190014,6.7,993.570710150687703822
1351.5554664723143,deposit,0x8f705628fff70686304abf91f95871c930356b00,6.7,1000,6.8,999.897781732492901544
1352.7516849565532,deposit,0x3230deff1187c0165cdf11bbd8034c69f3b79044,6.8,993.570710150687703822,6.9,993.468491948180605574
1355.9213786130335,withdraw,0xb48af59782b32281d4b43245eeb2e5373c7f93af,6.9,993.468491948180605574,6.8,993.467715133178119766
1356.83216212915,deposit,0x3230deff1187c0165cdf11bbd8034c69f3b79044,6.8,993.467715133178119766,6.9,993.365504413171045462
1357.6715329371232,deposit,0xc79bae140dc8ace4b15f8668c8f58146cb819f73,6.9,1000,7,999.897774314992877808
1361.4793824785356,deposit,0x50846a024c532c98a338725e0f6bfbf9a164f5fc,7,1000,7.1,999.897781797492901752
1361.8233996150523,deposit,0x5e3f409daf9581ce6c2469ad49b5ed9ed6f633b6,7.1,1000,7.2,999.89778186249290196
1362.5380420539882,deposit,0x3230deff1187c0165cdf11bbd8034c69f3b79044,7.2,993.365504413171045462,7.3,993.263293758163971366
1363.199628886122,withdraw,0x84e490b32a9031a01469b5c7e96c57157cb06f19,7.3,993.263293758163971366,7.2,993.262516883161485366
1365.7547290780412,withdraw,0xfb19f616873ce4d87b15ea3621939e68e5a067fa,7.2,993.262516883161485366,7.1,993.261740008158999366
1379.215823718502,deposit,0x831dd8500a76c0aa4840647eed560a176f020245,7.1,1000,7.2,999.897781927492902168
1381.8494114048801,deposit,0x3230deff1187c0165cdf11bbd8034c69f3b79044,7.2,993.261740008158999366,7.3,993.159529418151925478
1390.9205097166437,deposit,0x8c629f5f2372333696d09009b1ee7641da86b391,7.3,1000,7.4,999.89778947499292632
1391.6352027446005,withdraw,0x88541ab1d5cdd78e23aa3581a408664633cb7031,7.4,999.89778947499292632,7.3,999.897012569990440224
1401.7247219296532,withdraw,0x2ae68432e626200772831d60d3df550693ceab74,7.3,999.897012569990440224,7.2,999.896235664987954128
1409.892449513729,deposit,0xac553d68e41cb1693f2f22aaf252379494781c01,7.2,1000,7.3,999.897796957492950264
1409.902183277607,deposit,0x3230deff1187c0165cdf11bbd8034c69f3b79044,7.3,993.159529418151925478,7.4,993.057296120644778926
1419.2608915489568,deposit,0xc338a7b08beadc99a19bc634bd2bab1eb5b7806d,7.4,1000,7.5,999.897774184992877392
1419.5760608603107,deposit,0x218e218912f4000aa5a26e9a6aabe27071a9f1d2,7.5,1000,7.6,999.8977742499928776
1427.4993939435005,withdraw,0x476abc5a1765845e71efd1a265d9e30e5e55679e,7.6,999.8977742499928776,7.5,999.896997344990391504
1429.269662315445,withdraw,0x1ab8b572d618012c2ef2bbb0b2abc43fd575b612,7.5,999.896997344990391504,7.4,999.896220469987905504
1454.1387148891663,deposit,0x031f67079e37f380e90c6c52cbf5640fbf127899,7.4,1000,7.5,999.897781732492901544
1465.1442435489444,withdraw,0x1095603695aa043fde7c2a1c39a7d3abcb6a48e9,7.5,999.897781732492901544,7.4,999.897004857490415544
1469.8199072017546,deposit,0x93871935d9a5a12ee6a6984f98560909cf367b37,7.4,1000,7.5,999.897774314992877808
1482.799046944626,deposit,0xdc653c6b12816c17c910656269f71da28c58fd02,7.5,1000,7.6,999.897781797492901752
1495.106400439971,withdraw,0xcc4c8d73f9a29588c3ffa6827c1cf6bc585f0de0,7.6,999.897781797492901752,7.5,999.897004922490415752
1527.5779957871723,withdraw,0xaa1de50d3c227793f62d1bd95f4a08c70a5d42a4,7.5,999.897004922490415752,7.4,999.896228047487929752
1530.4286628825848,withdraw,0xa0bb3a7ec5e061cb051f65ce2141a80afcc1482d,7.4,999.896228047487929752,7.3,999.895451172485443752
1547.7218911298103,withdraw,0xca2a43fa34eb79165f1c2ac3ac89c29a70c6d61a,7.3,999.895451172485443752,7.2,999.894674297482957752
1547.860449079403,withdraw,0x0f72561e27024f081138cda7b9af431450cc6f37,7.2,999.894674297482957752,7.1,999.893897422480471752
1565.4153094506185,withdraw,0x9ad1073fe158ba2ef8236b5ce57e3ab81848f28d,7.1,999.893897422480471752,7,999.893120517477985656
1598.1191560955153,withdraw,0x9cec0a1b5b71f22f06d2190344c60c6e8a31e7fa,7,999.893120517477985656,6.9,999.89234361247549956
1617.8389517292771,withdraw,0xbd1bebfe2cf07991818a07ad45286f7a324a8612,6.9,999.89234361247549956,6.8,999.891566707473013464
1692.8645747963217,withdraw,0xb66734b8edbc6618c95e7d8b8e30cafe0ab04e68,6.8,999.891566707473013464,6.7,999.890789802470527368
1698.6891184957694,withdraw,0x1efec904abbbbed931270bfb431bc1bc4562b680,6.7,999.890789802470527368,6.6,999.890012927468041368
