time,type,address,beforeTCBalance,beforeUserBalance,afterTCBalance,afterUserBalance
1462.545096401508,withdraw,0x711e1918b30e85702d97a2ca86437e50b405e757,3.6,999.897789669992926944,3.5,999.897012764990440848
1465.8653312668334,withdraw,0x6ca8959ee60de2788a23d2def42c1f1a3312ae90,3.5,999.897012764990440848,3.4,999.896235829987954656
1475.1068397949578,withdraw,0xfafe927fec2c75427ec649e5a7a10f14932c146a,3.4,999.896235829987954656,3.3,999.895458984985468752
1482.696872927931,withdraw,0x2bf7bffc4bf628d26d0938f92172e2b7889427c1,3.3,999.895458984985468752,3.2,999.894682079982982656
1511.365102297947,withdraw,0x2a016691a0f28b05b3aee5edb3edd0048c8c1757,3.2,999.894682079982982656,3.1,999.89390517498049656
1513.760107898094,withdraw,0x248296fbb8e2daf129fa54e2b041cebec56412f5,3.1,999.89390517498049656,3,999.893128239978010368
1534.8823806804046,withdraw,0x58e65795c5af5eaab4779ecd5166b2d77ca3282c,3,999.893128239978010368,2.9,999.892351394975524464
1565.3094233406148,withdraw,0x50e6e1a9ea1d09afc8e79f58aed752ffae93c53a,2.9,999.892351394975524464,2.8,999.891574489973038368
1570.6395238080281,withdraw,0xe4ac05af5407d499585565032e4cc3b19c23aaf1,2.8,999.891574489973038368,2.7,999.89079767497055256
1659.8252324036216,withdraw,0xbaa1e778780db007fb880a4075902f9d14c4d6ea,2.7,999.89079767497055256,2.6,999.890020769968066464
1698.866838470669,withdraw,0x2b9d3761bcad00fdf79567a0fdf0fd5b023778dd,2.6,999.890020769968066464,2.5,999.889243894965580464
