time,type,address,beforeTCBalance,beforeUserBalance,afterTCBalance,afterUserBalance
0.22666666666666666,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,20.4,978.976772151169229265,20.5,978.874554238662131945
0.22777777777777777,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,20.5,978.874554238662131945,20.6,978.772343778655058473
0.2288888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,20.6,978.772343778655058473,20.7,978.670133383647985209
0.23,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,20.7,978.670133383647985209,20.8,978.567930471140935889
0.2311111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,20.8,978.567930471140935889,20.9,978.465704981133814321
0.23222222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,20.9,978.465704981133814321,21,978.363486973626716697
0.23333333333333334,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,21,978.363486973626716697,21.1,978.261269031119619281
0.23444444444444446,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,21.1,978.261269031119619281,21.2,978.159058571112545809
0.23555555555555555,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,21.2,978.159058571112545809,21.3,978.056840693605448601
0.23666666666666666,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,21.3,978.056840693605448601,21.4,977.954630298598375337
0.23777777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,21.4,977.954630298598375337,21.5,977.852419968591302281
0.2388888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,21.5,977.852419968591302281,21.6,977.750217121084253169
0.24,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,21.6,977.750217121084253169,21.7,977.647999308577156169
0.2411111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,21.7,977.647999308577156169,21.8,977.545788978570083113
0.24222222222222223,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,21.8,977.545788978570083113,21.9,977.443578713563010265
0.24333333333333335,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,21.9,977.443578713563010265,22,977.341375931055961361
0.24444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,22,977.341375931055961361,22.1,977.239165731048888721
0.24555555555555555,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,22.1,977.239165731048888721,22.2,977.136963013541840025
0.24666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,22.2,977.136963013541840025,22.3,977.034760361034791537
0.2477777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,22.3,977.034760361034791537,22.4,976.932565191027766993
0.24888888888888888,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,22.4,976.932565191027766993,22.5,976.830339766020645633
0.25,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,22.5,976.830339766020645633,22.6,976.728121853513548313
0.2511111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,22.6,976.728121853513548313,22.7,976.625903976006451105
0.25222222222222224,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,22.7,976.625903976006451105,22.8,976.523693610999377937
0.25333333333333335,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,22.8,976.523693610999377937,22.9,976.421475798492280937
0.2544444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,22.9,976.421475798492280937,23,976.319265468485207881
0.25555555555555554,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,23,976.319265468485207881,23.1,976.217055203478135033
0.25666666666666665,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,23.1,976.217055203478135033,23.2,976.114852420971086129
0.2577777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,23.2,976.114852420971086129,23.3,976.012634673463989337
0.2588888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,23.3,976.012634673463989337,23.4,975.910424408456916489
0.26,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,23.4,975.910424408456916489,23.5,975.808214208449843849
0.2611111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,23.5,975.808214208449843849,23.6,975.706011490942795153
0.26222222222222225,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,23.6,975.706011490942795153,23.7,975.603801355935722721
0.2633333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,23.7,975.603801355935722721,23.8,975.501598703428674233
0.2644444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,23.8,975.501598703428674233,23.9,975.399396115921625953
0.26555555555555554,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,23.9,975.399396115921625953,24,975.297201010914601617
0.26666666666666666,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,24,975.297201010914601617,24.1,975.194983328407505033
0.2677777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,24.1,975.194983328407505033,24.2,975.092773128400432393
0.2688888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,24.2,975.092773128400432393,24.3,974.990562993393359961
0.27,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,24.3,974.990562993393359961,24.4,974.888360340886311473
0.27111111111111114,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,24.4,974.888360340886311473,24.5,974.786150270879239249
0.2722222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,24.5,974.786150270879239249,24.6,974.683947683372190969
0.2733333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,24.6,974.683947683372190969,24.7,974.581745160865142897
0.27444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,24.7,974.581745160865142897,24.8,974.479550120858118769
0.27555555555555555,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,24.8,974.479550120858118769,24.9,974.377340115851046753
0.27666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,24.9,974.377340115851046753,25,974.275137623343998777
0.2777777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,25,974.275137623343998777,25.1,974.172935195836951009
0.2788888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,25.1,974.172935195836951009,25.2,974.070740220829927089
0.28,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,25.2,974.070740220829927089,25.3,973.968537828322879433
0.2811111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,25.3,973.968537828322879433,25.4,973.866342918315855721
0.2822222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,25.4,973.866342918315855721,25.5,973.764148073308832217
0.2833333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,25.5,973.764148073308832217,25.6,973.661960710801832657
0.28444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,25.6,973.661960710801832657,25.7,973.559719670794661329
0.28555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,25.7,973.559719670794661329,25.8,973.457486113287513945
0.2866666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,25.8,973.457486113287513945,25.9,973.355252620780366769
0.2877777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,25.9,973.355252620780366769,26,973.253026610773243537
0.28888888888888886,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,26,973.253026610773243537,26.1,973.150793183266096569
0.29,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,26.1,973.150793183266096569,26.2,973.048567238258973545
0.2911111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,26.2,973.048567238258973545,26.3,972.946341358251850729
0.2922222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,26.3,972.946341358251850729,26.4,972.844122960744751857
0.29333333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,26.4,972.844122960744751857,26.5,972.741889598237605097
0.29444444444444445,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,26.5,972.741889598237605097,26.6,972.639663718230482281
0.29555555555555557,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,26.6,972.639663718230482281,26.7,972.537437903223359673
0.2966666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,26.7,972.537437903223359673,26.8,972.435219570716261009
0.29777777777777775,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,26.8,972.435219570716261009,26.9,972.332993820709138609
0.29888888888888887,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,26.9,972.332993820709138609,27,972.230775553202040153
0.3,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,27,972.230775553202040153,27.1,972.128557350694941905
0.3011111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,27.1,972.128557350694941905,27.2,972.026346630687867601
0.3022222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,27.2,972.026346630687867601,27.3,971.924113333180721049
0.30333333333333334,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,27.3,971.924113333180721049,27.4,971.821887518173598441
0.30444444444444446,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,27.4,971.821887518173598441,27.5,971.719661768166476041
0.3055555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,27.5,971.719661768166476041,27.6,971.617443530659377681
0.30666666666666664,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,27.6,971.617443530659377681,27.7,971.515217845652255489
0.30777777777777776,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,27.7,971.515217845652255489,27.8,971.412999643145157241
0.3088888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,27.8,971.412999643145157241,27.9,971.310781505638059201
0.31,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,27.9,971.310781505638059201,28,971.208570850630985105
0.3111111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,28,971.208570850630985105,28.1,971.106345230623863121
0.31222222222222223,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,28.1,971.106345230623863121,28.2,971.004127093116765081
0.31333333333333335,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,28.2,971.004127093116765081,28.3,970.901909020609667249
0.31444444444444447,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,28.3,970.901909020609667249,28.4,970.799698430602593361
0.31555555555555553,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,28.4,970.799698430602593361,28.5,970.697480423095495737
0.31666666666666665,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,28.5,970.697480423095495737,28.6,970.595269898088422057
0.31777777777777777,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,28.6,970.595269898088422057,28.7,970.493059438081348585
0.3188888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,28.7,970.493059438081348585,28.8,970.390856460574299057
0.32,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,28.8,970.390856460574299057,28.9,970.288623228067152713
0.3211111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,28.9,970.288623228067152713,29,970.186397478060030313
0.32222222222222224,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,29,970.186397478060030313,29.1,970.084171793052908121
0.3233333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,29.1,970.084171793052908121,29.2,969.981953590545809873
0.3244444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,29.2,969.981953590545809873,29.3,969.879727970538687889
0.32555555555555554,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,29.3,969.879727970538687889,29.4,969.777509833031589849
0.32666666666666666,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,29.4,969.777509833031589849,29.5,969.675291760524492017
0.3277777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,29.5,969.675291760524492017,29.6,969.573081170517418129
0.3288888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,29.6,969.573081170517418129,29.7,969.470855615510296353
0.33,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,29.7,969.470855615510296353,29.8,969.368637543003198521
0.33111111111111113,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,29.8,969.368637543003198521,29.9,969.266419535496100897
0.3322222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,29.9,969.266419535496100897,30,969.164209010489027217
0.3333333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,30,969.164209010489027217,30.1,969.061991067981929801
0.33444444444444443,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,30.1,969.061991067981929801,30.2,968.959780607974856329
0.33555555555555555,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,30.2,968.959780607974856329,30.3,968.857570212967783065
0.33666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,30.3,968.857570212967783065,30.4,968.755367300460733745
0.3377777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,30.4,968.755367300460733745,30.5,968.653141810453612177
0.3388888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,30.5,968.653141810453612177,30.6,968.550923802946514553
0.34,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,30.6,968.550923802946514553,30.7,968.448705860439417137
0.3411111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,30.7,968.448705860439417137,30.8,968.346495400432343665
0.3422222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,30.8,968.346495400432343665,30.9,968.244277522925246457
0.3433333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,30.9,968.244277522925246457,31,968.142067127918173193
0.34444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,31,968.142067127918173193,31.1,968.039856827911100233
0.34555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,31.1,968.039856827911100233,31.2,967.937654010404051217
0.3466666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,31.2,967.937654010404051217,31.3,967.835436197896954217
0.3477777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,31.3,967.835436197896954217,31.4,967.733225867889881161
0.3488888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,31.4,967.733225867889881161,31.5,967.631015602882808313
0.35,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,31.5,967.631015602882808313,31.6,967.528812820375759409
0.3511111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,31.6,967.528812820375759409,31.7,967.426602650368686865
0.3522222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,31.7,967.426602650368686865,31.8,967.324399932861638169
0.35333333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,31.8,967.324399932861638169,31.9,967.222197280354589681
0.35444444444444445,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,31.9,967.222197280354589681,32,967.120002110347565137
0.35555555555555557,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,32,967.120002110347565137,32.1,967.017768972840419097
0.3566666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,32.1,967.017768972840419097,32.2,966.915543287833296905
0.35777777777777775,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,32.2,966.915543287833296905,32.3,966.813317667826174921
0.35888888888888887,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,32.3,966.813317667826174921,32.4,966.711099530319076881
0.36,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,32.4,966.711099530319076881,32.5,966.608873975311955105
0.3611111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,32.5,966.608873975311955105,32.6,966.506655902804857273
0.3622222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,32.6,966.506655902804857273,32.7,966.404437925297759745
0.36333333333333334,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,32.7,966.404437925297759745,32.8,966.302227400290686065
0.36444444444444446,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,32.8,966.302227400290686065,32.9,966.200001910283564497
0.3655555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,32.9,966.200001910283564497,33,966.097783902776466873
0.36666666666666664,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,33,966.097783902776466873,33.1,965.995565960269369457
0.36777777777777776,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,33.1,965.995565960269369457,33.2,965.893355500262295985
0.3688888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,33.2,965.893355500262295985,33.3,965.791137622755198777
0.37,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,33.3,965.791137622755198777,33.4,965.688927227748125513
0.3711111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,33.4,965.688927227748125513,33.5,965.586716897741052457
0.37222222222222223,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,33.5,965.586716897741052457,33.6,965.484514050234003345
0.37333333333333335,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,33.6,965.484514050234003345,33.7,965.382288625226881985
0.37444444444444447,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,33.7,965.382288625226881985,33.8,965.280070682719784569
0.37555555555555553,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,33.8,965.280070682719784569,33.9,965.177852805212687361
0.37666666666666665,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,33.9,965.177852805212687361,34,965.075642410205614097
0.37777777777777777,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,34,965.075642410205614097,34.1,964.973424597698517097
0.3788888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,34.1,964.973424597698517097,34.2,964.871214267691444041
0.38,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,34.2,964.871214267691444041,34.3,964.769004002684371193
0.3811111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,34.3,964.769004002684371193,34.4,964.666801220177322289
0.38222222222222224,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,34.4,964.666801220177322289,34.5,964.564583502670225593
0.38333333333333336,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,34.5,964.564583502670225593,34.6,964.462373237663152745
0.3844444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,34.6,964.462373237663152745,34.7,964.360163037656080105
0.38555555555555554,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,34.7,964.360163037656080105,34.8,964.257960320149031409
0.38666666666666666,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,34.8,964.257960320149031409,34.9,964.155750185141958977
0.3877777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,34.9,964.155750185141958977,35,964.053547562634910585
0.3888888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,35,964.053547562634910585,35.1,963.951344975127862305
0.39,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,35.1,963.951344975127862305,35.2,963.849149870120837969
0.39111111111111113,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,35.2,963.849149870120837969,35.3,963.746924540113716913
0.39222222222222225,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,35.3,963.746924540113716913,35.4,963.644706662606619705
0.3933333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,35.4,963.644706662606619705,35.5,963.542488850099522705
0.39444444444444443,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,35.5,963.542488850099522705,35.6,963.440278580092449841
0.39555555555555555,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,35.6,963.440278580092449841,35.7,963.338060862585353145
0.39666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,35.7,963.338060862585353145,35.8,963.235850597578280297
0.3977777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,35.8,963.235850597578280297,35.9,963.133640397571207657
0.3988888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,35.9,963.133640397571207657,36,963.031437680064158961
0.4,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,36,963.031437680064158961,36.1,962.929219997557062377
0.4011111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,36.1,962.929219997557062377,36.2,962.827009797549989737
0.4022222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,36.2,962.827009797549989737,36.3,962.724799662542917305
0.4033333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,36.3,962.724799662542917305,36.4,962.622597010035868817
0.40444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,36.4,962.622597010035868817,36.5,962.520386940028796593
0.40555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,36.5,962.520386940028796593,36.6,962.418184352521748313
0.4066666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,36.6,962.418184352521748313,36.7,962.315981830014700241
0.4077777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,36.7,962.315981830014700241,36.8,962.213786790007676113
0.4088888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,36.8,962.213786790007676113,36.9,962.111569172500579737
0.41,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,36.9,962.111569172500579737,37,962.009359037493507305
0.4111111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,37,962.009359037493507305,37.1,961.907148997486435177
0.4122222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,37.1,961.907148997486435177,37.2,961.804946409979386897
0.41333333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,37.2,961.804946409979386897,37.3,961.702736404972314881
0.41444444444444445,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,37.3,961.702736404972314881,37.4,961.600533882465266809
0.41555555555555557,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,37.4,961.600533882465266809,37.5,961.498331424958218945
0.4166666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,37.5,961.498331424958218945,37.6,961.396136449951195025
0.4177777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,37.6,961.396136449951195025,37.7,961.293926539944123313
0.41888888888888887,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,37.7,961.293926539944123313,37.8,961.191724082437075449
0.42,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,37.8,961.191724082437075449,37.9,961.089521689930027793
0.4211111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,37.9,961.089521689930027793,38,960.987326779923004081
0.4222222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,38,960.987326779923004081,38.1,960.885124452415956633
0.42333333333333334,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,38.1,960.885124452415956633,38.2,960.782929607408933129
0.42444444444444446,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,38.2,960.782929607408933129,38.3,960.680734827401909833
0.4255555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,38.3,960.680734827401909833,38.4,960.578547529894910481
0.4266666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,38.4,960.578547529894910481,38.5,960.476314427387764553
0.42777777777777776,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,38.5,960.476314427387764553,38.6,960.374088807380642569
0.4288888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,38.6,960.374088807380642569,38.7,960.271863252373520793
0.43,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,38.7,960.271863252373520793,38.8,960.169645179866422961
0.4311111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,38.8,960.169645179866422961,38.9,960.067419719859301489
0.43222222222222223,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,38.9,960.067419719859301489,39,959.965201712352203865
0.43333333333333335,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,39,959.965201712352203865,39.1,959.862983799845106545
0.43444444444444447,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,39.1,959.862983799845106545,39.2,959.760773339838033073
0.43555555555555553,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,39.2,959.760773339838033073,39.3,959.658547914830911713
0.43666666666666665,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,39.3,959.658547914830911713,39.4,959.556329972323814297
0.43777777777777777,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,39.4,959.556329972323814297,39.5,959.454112094816717089
0.4388888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,39.5,959.454112094816717089,39.6,959.351901699809643825
0.44,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,39.6,959.351901699809643825,39.7,959.249683887302546825
0.4411111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,39.7,959.249683887302546825,39.8,959.147473587295473865
0.44222222222222224,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,39.8,959.147473587295473865,39.9,959.045263352288401113
0.44333333333333336,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,39.9,959.045263352288401113,40,958.943060569781352209
0.4444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,40,958.943060569781352209,40.1,958.840835209774231057
0.44555555555555554,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,40.1,958.840835209774231057,40.2,958.738617332267133849
0.44666666666666666,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,40.2,958.738617332267133849,40.3,958.636399519760036849
0.4477777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,40.3,958.636399519760036849,40.4,958.534189189752963793
0.4488888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,40.4,958.534189189752963793,40.5,958.431971442245867001
0.45,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,40.5,958.431971442245867001,40.6,958.329761237238794345
0.45111111111111113,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,40.6,958.329761237238794345,40.7,958.227551067231721801
0.45222222222222225,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,40.7,958.227551067231721801,40.8,958.125348349724673105
0.4533333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,40.8,958.125348349724673105,40.9,958.023130667217576521
