time,type,address,beforeTCBalance,beforeUserBalance,afterTCBalance,afterUserBalance
1355.9813878332236,deposit,0xae1d3bf1fb8534bf5f9c0f79deb5a40888dacdce,4.3,995.821576012895160312,4.4,995.719334907887988776
1358.2843198453195,deposit,0xae1d3bf1fb8534bf5f9c0f79deb5a40888dacdce,4.4,995.719334907887988776,4.5,995.617101345380841376
1370.317018445562,deposit,0x4eb8c06b0e799477d7e267496158c41529d1d9bd,4.5,1000,4.6,999.897766442492852616
1373.5531183624948,deposit,0x456fb1bd40693120983c963c6b6ccc1cac460a3e,4.6,1000,4.7,999.89777392499287656
1376.0085817774884,deposit,0xce85f242149bec50dba0637d2c205cde9a89be6c,4.7,1000,4.8,999.897766507492852824
1384.2359735775613,withdraw,0xa4904b1a9f34ee05392f7c496f06681f4cf2c22e,4.8,999.897766507492852824,4.7,999.89698966249036692
1388.4335890924694,deposit,0xfecc63f6ca97dbedcc896d4dab86a57f39442817,4.7,1000,4.8,999.897773989992876768
1398.564560094575,deposit,0x90239d0b6b8578f76186ccbbce98ba6c05f72a52,4.8,1000,4.9,999.897774054992876976
1401.5844087319451,deposit,0xae1d3bf1fb8534bf5f9c0f79deb5a40888dacdce,4.9,995.617101345380841376,5,995.514882882873742296
1403.2291247334997,deposit,0x662dddc961c5321041557384a595fc3b53cad898,5,1000,5.1,999.897766572492853032
1414.878727729173,deposit,0x7cad8e01894e6c564f73d226deadf9328c6659a5,5.1,1000,5.2,999.897774084992877072
1419.1201348367233,withdraw,0xf2aa164e578ea410108adaf4f05ef42022f5e003,5.2,999.897774084992877072,5.1,999.896997209990391072
1419.5647602297952,deposit,0x3caffc4f28f12a0e59fa9ab4392ea7107fc79ad1,5.1,1000,5.2,999.897774119992877184
1435.111293376992,withdraw,0x134c7e9988b930961c470e44c97025c832178ef4,5.2,999.897774119992877184,5.1,999.896997214990391088
1437.1963351439636,withdraw,0x0bcf4980c9604f717d3a6e6c701564782489a27a,5.1,999.896997214990391088,5,999.896220369987905184
1439.882278181279,deposit,0x172c960028f4999be7e6d78068a5f1b0cb86589f,5,1000,5.1,999.897781602492901128
1442.7416236390695,deposit,0xfaf91f79831662a2ccb0260b912b3242d364940c,5.1,1000,5.2,999.897774184992877392
1444.1262149224133,withdraw,0x01eb1f422f609a43c47e63e14aaa3c32cacefe65,5.2,999.897774184992877392,5.1,999.896997279990391296
1451.828095613157,deposit,0x2da5621111eb9c7fe2d093836aa2c3d77e86deeb,5.1,1000,5.2,999.897781667492901336
1465.6846737344497,withdraw,0x9aad25c285076935bb3b6a1b855125758c58bba4,5.2,999.897781667492901336,5.1,999.897004822490415432
1469.812643219854,withdraw,0x1cce9b30a21c6bd805d0f13a8bde5e23bbfbbcc8,5.1,999.897004822490415432,5,999.896227947487929432
1530.234324701641,withdraw,0x969b8707f0f60d14b00acee02a710af6253eca3b,5,999.896227947487929432,4.9,999.895451042485443336
1553.6936679244693,withdraw,0xbae8a30b3047d7f137c607b1a2384db66ccc3e14,4.9,999.895451042485443336,4.8,999.894674107482957144
1575.2927809720932,withdraw,0x3828236cb376069d3752a68c66db0afeadf07282,4.8,999.894674107482957144,4.7,999.893897232480471144
1578.6012616457665,withdraw,0x7d98e0b7b6c812467d9fff176b48e6e23677c6ed,4.7,999.893897232480471144,4.6,999.893120327477985048
1610.7000215914754,withdraw,0x0fdbb353f3101d345b881a5420e2383babb0128d,4.6,999.893120327477985048,4.5,999.892343392475498856
1614.0752522430653,withdraw,0xe7f0ebe329c918df1cab27389dc9b5bf8151f1f5,4.5,999.892343392475498856,4.4,999.891566547473012952
1619.3641673984405,withdraw,0x3a484cb915a23bc4b02b4e64beb5778d8835d84d,4.4,999.891566547473012952,4.3,999.890789702470527048
1645.993328705494,withdraw,0xf1dff7638f1108f343b099965c8218c68d4920ff,4.3,999.890789702470527048,4.2,999.89001288746804124
